temperature_array,latitude,longitude,altitude
[-0.17823129251700687],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17978620019436353],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.18095238095238103],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17278911564625857],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17006802721088443],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17278911564625857],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.18172983479105936],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.1801749271137027],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17628765792031106],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17278911564625857],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.1669582118561711],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17084548104956276],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17278911564625857],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17589893100097187],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17395529640427607],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17123420796890193],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17123420796890193],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17862001943634603],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.18172983479105936],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.1801749271137027],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.18289601554907686],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17512147716229357],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17240038872691943],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.16890184645286693],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.1735665694849369],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17628765792031106],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.17939747327502437],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.1825072886297377],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.18172983479105936],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.19067055393586013],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
[-0.19144800777453846],[0.11129711233105742],[0.2609161851432786],[-0.056677599401576614]
