temperature_array,latitude,longitude,altitude
[-0.17123420796890193],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.18172983479105936],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.1945578231292518],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.18717201166180764],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.17862001943634603],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.1790087463556852],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.1735665694849369],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.17278911564625857],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.17628765792031106],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.17589893100097187],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.1976676384839651],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.20272108843537423],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.18717201166180764],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.19300291545189513],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.19611273080660843],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.19300291545189513],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.19805636540330424],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.1910592808551993],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.19611273080660843],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.1996112730806609],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.20349854227405256],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.20272108843537423],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.20466472303207003],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.1965014577259476],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.19300291545189513],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.19611273080660843],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.183284742468416],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.1755102040816327],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.17628765792031106],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.17706511175898937],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.18211856171039853],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.17434402332361523],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.17512147716229357],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.17823129251700687],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.18406219630709436],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.19572400388726927],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.1910592808551993],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.1953352769679301],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.19067055393586013],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
[-0.18911564625850347],[0.3550872701312077],[0.2797005619428038],[0.3803440934461131]
