temperature_array,latitude,longitude,altitude
[0.6967509025270758],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7184115523465705],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7653429602888088],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7761732851985561],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7617328519855596],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8086642599277979],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8628158844765345],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8664259927797836],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8483754512635381],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8375451263537906],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8411552346570398],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8375451263537906],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7906137184115524],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7472924187725632],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.6750902527075814],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7364620938628159],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7545126353790614],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7797833935018051],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7761732851985561],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8231046931407943],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8194945848375453],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.812274368231047],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7509025270758123],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7906137184115524],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7833935018050543],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7797833935018051],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7797833935018051],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7509025270758123],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7436823104693141],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7436823104693141],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7472924187725632],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.772563176895307],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.772563176895307],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7617328519855596],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7509025270758123],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7833935018050543],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7220216606498197],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.772563176895307],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8014440433212998],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.8050541516245487],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.812274368231047],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7689530685920578],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.7256317689530687],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.6967509025270758],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.6389891696750903],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5054151624548737],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5451263537906138],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.4693140794223828],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5306859205776174],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5379061371841156],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.548736462093863],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.6245487364620939],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5812274368231047],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5054151624548737],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.6389891696750903],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.628158844765343],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5198555956678701],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.4620938628158845],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.4693140794223828],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.43321299638989186],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.46570397111913364],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5198555956678701],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.43321299638989186],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.49097472924187735],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.45126353790613727],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.39350180505415167],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.44404332129963897],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5090252707581228],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5270758122743683],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.6028880866425994],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5992779783393503],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.5884476534296029],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.48014440433213],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.45848375451263546],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.42599277978339356],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.35018050541516255],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.42599277978339356],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.43321299638989186],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3971119133574008],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.40794223826714804],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3971119133574008],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3285198555956679],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.332129963898917],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3285198555956679],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3790613718411554],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.4620938628158845],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.47292418772563183],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.49097472924187735],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3718411552346571],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.24548736462093873],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3465703971119134],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.35018050541516255],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.37545126353790625],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3285198555956679],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.2021660649819495],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.21299638989169684],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.2815884476534297],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3537906137184117],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.4223826714801445],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3537906137184117],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.34296028880866436],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3537906137184117],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3212996389891698],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.32490974729241884],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.37545126353790625],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.3285198555956679],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.09386281588447659],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.12274368231046939],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.1985559566787004],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.2707581227436824],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.22743682310469326],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.19494584837545137],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[-0.010830324909747224],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[-0.05054151624548728],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.05776173285198566],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.14079422382671491],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.2635379061371842],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[-0.010830324909747224],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.01805054151624555],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.0866425992779784],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.1155234657039712],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.1155234657039712],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[-0.11552346570397104],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[-0.07942238267148005],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[-0.00361010830324901],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.06859205776173294],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.0866425992779784],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.05054151624548747],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.03249097472924195],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.03249097472924195],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.03971119133574019],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
[0.014440433212996484],[-0.08815637231974312],[-0.14586684140502196],[-0.050923528396340415]
