temperature_array,latitude,longitude,altitude
[-0.20038872691933923],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.19572400388726927],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.19067055393586013],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.18911564625850347],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.17823129251700687],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.16618075801749277],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.17123420796890193],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.1778425655976677],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.1778425655976677],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.16734693877551027],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.1638483965014578],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.16151603498542283],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.17628765792031106],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.1766763848396502],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.16773566569484943],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.16967930029154527],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.17201166180758026],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.16151603498542283],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.17084548104956276],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.15646258503401367],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.15762876579203117],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.15996112730806616],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.157240038872692],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.15996112730806616],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.1669582118561711],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.17123420796890193],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.17317784256559776],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.16851311953352777],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.1692905733722061],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.1716229348882411],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.17240038872691943],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.1716229348882411],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
[-0.18794946550048597],[0.12540311661455902],[0.07100732709840252],[-0.029058058576442832]
