temperature_array,latitude,longitude,altitude
[-0.2042759961127309],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2050534499514092],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20932944606414],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1972789115646259],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20272108843537423],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2073858114674442],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20466472303207003],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20233236151603506],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19611273080660843],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19183673469387763],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19611273080660843],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1953352769679301],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1945578231292518],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1941690962099126],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20000000000000007],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20466472303207003],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1984450923226434],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2007774538386784],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19883381924198257],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1945578231292518],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1996112730806609],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2081632653061225],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2031098153547134],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1996112730806609],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1984450923226434],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20155490767735673],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2007774538386784],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20116618075801757],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19067055393586013],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.19067055393586013],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.18406219630709436],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20155490767735673],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.211661807580175],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2081632653061225],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20155490767735673],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1875607385811468],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.17823129251700687],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.18211856171039853],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.18794946550048597],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2019436345966959],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20583090379008753],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21010689990281833],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21321671525753166],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20466472303207003],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.1965014577259476],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2104956268221575],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21982507288629743],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.2213799805636541],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22332361516034993],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22876579203109823],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22176870748299327],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.20000000000000007],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.21554907677356663],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
[-0.22176870748299327],[0.7315427980601137],[0.3130001389964537],[0.0017262213015708655]
